5000,5,50
39449.3387990866,-34307.1847832276,11289.6756392623,78.1745716672012,15587.4705368247,4758,1072,3226,3256,2658,915,46,1672,3711,4298,2932,609,2550,4763,1891,3403,3395,3014,3990,3514,4894,604,2977,3264,718,4895,1107,530,3310,3401,1561,3798,1731,335,2804,2562,3652,741,2634,1174,4194,3211,2560,2185,4984,3103,2275,4137,894,3766
-39012.2730791072,24874.744748968,-25302.3369268451,12517.466011423,-7264.97339497457,1084,333,3182,122,1597,1923,258,1862,3972,2871,2343,940,367,4113,4524,2430,3682,3585,3566,3617,4114,3611,1554,4165,1865,2001,1760,2939,788,1495,4069,1445,4837,3400,3858,4854,641,3641,1467,4663,1846,75,3055,2477,2982,792,388,4680,4673,695
37228.1940375527,-46388.4903180841,-14456.1095886467,42609.3885178474,34656.5110366612,1644,1011,4991,754,1578,491,4749,1527,996,4847,2500,3685,595,3184,4767,2567,3873,3210,242,643,4923,4595,784,2796,2154,249,1385,3146,686,250,1117,3122,4609,1180,406,4078,3807,379,790,31,264,4063,929,4999,544,508,1048,604,3062,2884
-41267.4715685679,47977.5314589182,-47705.9237042049,-49142.667957399,-12618.4417444494,2197,4805,2943,3917,3590,1671,2626,1890,4554,1595,2078,3970,4358,1703,690,3888,2962,1254,4878,4803,1294,1324,2893,4000,121,4709,1526,1639,2536,3163,3249,2847,2313,3687,2178,4182,4613,3920,1216,3571,1098,2386,4925,3052,4824,3418,4149,1762,3248,918
-28430.5598546098,556.614549718404,8434.11574815005,48308.9620239881,-23727.8007852479,1913,1968,542,3748,4692,303,4196,3194,4564,1340,4070,2238,3667,4698,4693,2033,3442,3131,824,1312,3366,4382,2028,4565,1884,967,4508,1360,1908,3515,1418,2629,2442,1414,2253,2216,3187,1341,3651,4706,81,134,2510,4259,785,2854,4572,1548,224,2277
-49245.683117783,16526.6462791261,-41234.3869503009,-30215.6436403266,-37846.864442249,1526,3160,3664,1294,4824,3163,1486,2365,2893,2078,2973,4878,1080,1668,1754,1181,882,3687,3052,4315,4187,3917,3571,1098,918,4000,1639,3033,3612,2381,2197,792,782,4286,2943,3729,3693,1002,301,4992,1398,2386,178,4613,260,777,1260,1155,2178,2123
-10516.3359445025,4043.5033323555,17012.1484668003,-14457.3206117267,49510.1896439041,3228,4141,565,2427,2180,577,3827,3971,1321,879,4311,2373,3736,1740,3467,3974,3663,3870,328,2785,3555,4651,904,923,1981,1808,2432,936,732,2309,1685,1153,4350,1319,445,2107,4410,512,317,272,4067,3047,3023,4375,908,4931,2447,2370,1137,4810
17400.2997904103,-6085.9049144633,7026.97193609816,48567.6154925038,-17769.0290750117,3117,1247,4030,2277,1780,1974,2827,2224,1834,3712,3557,2850,3727,3799,3357,2524,2918,587,438,4314,4859,1246,3801,4706,4852,67,4753,2652,2032,1143,1009,1934,43,4688,3434,1229,529,2864,4206,4060,4235,4048,1548,1581,2891,4692,2522,1877,4332,780
28956.5000748912,-10140.7559582734,41981.6531850983,-1677.64814252366,11255.8653098063,1156,774,4414,2275,2634,2811,268,4707,2586,3395,2538,4687,3022,709,4766,894,1453,632,3026,4378,2593,1985,1891,3004,4636,764,3132,4894,335,2226,2701,2267,3126,3934,4146,1646,985,1196,3401,1826,4106,609,4916,4724,3568,3403,4895,2338,1684,2547
1920.52849300167,-27249.064012024,-22811.1683882787,-33203.619097106,-18467.4330211567,1948,1636,2603,2347,4998,1274,1653,3387,3845,3435,2217,409,3784,1600,2090,346,4098,4591,941,4737,2488,200,430,3553,3167,1868,147,3438,4615,359,97,2250,3346,1606,2183,1748,2758,1500,762,1857,424,2779,2688,3082,2958,2541,1705,306,2303,4025
5552.3649706752,-17534.4201199171,31009.630651107,45861.1381945056,10034.7489685019,4021,2652,4251,183,4005,1729,1270,767,618,2950,4934,3777,1812,1349,4574,2850,1184,2867,4097,4399,115,3737,170,1466,587,255,3958,975,1621,3299,805,2504,2862,1587,3651,3378,4077,38,1209,2601,43,3923,1384,1207,3357,41,4488,3876,1666,3964
-646.436864739742,14379.108735309,-36613.6222571357,47670.3274282068,2494.09160083336,2375,3054,1010,4774,920,4377,3626,3506,3640,3956,218,4937,4921,1478,4605,138,2573,687,2960,4200,684,2357,2641,2759,2828,1782,1395,1581,1325,2776,4983,4304,2155,2711,3147,4439,3960,3100,2677,1932,4965,3358,2952,212,204,4871,2022,3426,582,52
43534.9480196505,22530.6361043776,-39315.7604258665,-19551.6210549731,-5398.74671123343,4081,3162,3268,208,1739,2126,1469,4655,1742,4010,1408,1717,4157,3526,3511,4186,3921,2037,4818,3666,2266,3743,3781,2786,4518,3407,3890,457,3598,116,3335,3540,1630,2506,2792,1614,342,556,3196,2237,3070,3787,4117,698,2149,2417,348,2062,72,3767
39175.3548354786,-47382.6536880594,30004.5559586753,16634.8196338707,-37999.9777315587,3178,1407,3377,4290,2413,2769,1498,1747,1951,4401,1619,3101,3417,159,2954,3547,2713,3753,1777,231,4900,4109,4318,2079,4068,4569,2241,3490,2388,3296,2914,654,1127,906,3304,2202,639,3173,2564,1102,1588,484,1788,4813,2321,2254,2308,2161,1356,3549
8356.55757260016,-14704.3891083991,-19134.5578143698,-34497.4068160601,35378.6135935396,444,776,4436,4139,1912,2797,791,2143,105,4639,1596,1428,3044,4471,3902,3522,130,2144,4586,3050,4903,2109,3324,3485,2766,3396,1176,2132,621,1361,3469,4905,826,4716,311,269,1113,3399,1637,2125,966,338,1781,865,2097,1676,1929,2256,3957,4760
1461.97080799947,-12862.0571188713,-41843.8911620668,-7104.9430939438,-7882.84777608891,1757,1355,1692,2990,4357,4825,440,373,2448,1211,1233,2665,3900,3583,1195,3539,515,3183,3124,598,1531,558,1726,4156,2643,2966,2861,590,1329,4757,4123,2105,2572,332,1902,4261,2583,3302,1488,4760,4957,2287,1978,1073,1653,4928,2905,4646,1701,1794
-14958.5578387978,-38172.3161138939,47562.7216900001,4482.55396891097,-45140.7808260586,2612,2800,4496,129,3091,4250,857,4974,2214,4935,1700,2565,4522,769,3271,337,1916,293,1820,3779,181,4734,1565,1056,4371,451,991,3996,2722,2156,3503,948,231,2610,3422,1592,3881,4293,1651,3942,1105,3416,2276,2802,2814,1758,1278,2202,4822,4956
-33099.6335918386,-32732.5122926273,-26604.3185019577,-27894.3722418707,7182.4577423983,3792,900,990,4292,4568,3240,524,4222,2561,3279,428,910,1310,2985,4580,1333,4234,2965,2507,705,2250,103,4939,4124,3028,1695,2546,2283,3387,2232,2487,1148,883,2478,439,3216,2179,596,586,3252,1416,656,3691,3108,4843,1750,223,3553,4646,902
14725.8630610792,-6051.08657915799,-31772.5377118823,44528.9469446541,-39770.7245486012,2396,4918,1683,3622,3039,538,3689,2695,343,67,1228,4451,926,4048,670,3768,488,136,3945,3600,2712,1660,1489,1190,4531,1194,2896,1404,65,1237,4583,4930,1249,2153,3204,4107,4457,1607,1511,646,3977,1187,4968,4206,4089,2026,3092,4827,3282,4746
-34915.6299877133,-28545.545017218,34113.0440163197,-3541.5958296279,-34398.7449672685,2610,3779,4496,1592,4974,547,3857,3416,4046,2814,1056,3133,1970,1256,1700,4702,352,3996,525,1565,98,157,3109,407,991,4935,2095,2698,702,4522,1871,3757,2246,4393,899,4734,290,4371,1234,481,1345,642,2328,4723,948,4956,1649,2800,3942,2612
-36758.228316154,-13931.3903427809,-25394.8972827335,-3224.67287323513,2551.21144663994,119,1151,2591,4587,1958,4256,1969,4705,3532,3570,3215,788,516,3108,4843,4452,3279,4031,149,165,883,4162,1416,569,583,1087,2393,2477,2778,1750,4154,4143,1925,440,1016,3926,705,2939,4855,367,4333,4392,2087,2283,2009,1456,405,2875,1439,1923
-39614.0587534874,18652.878197508,-40850.3390184841,-42396.0402313929,28348.1705867156,960,4018,33,2729,755,4469,3895,2204,17,3270,4721,4735,819,3477,1585,1186,3797,1152,4719,4729,1965,1254,1703,3658,4182,3911,3970,4398,4538,3415,779,4291,2880,2501,1556,3590,3871,2962,1022,4953,4899,4270,4149,690,1462,2395,1688,4800,2998,4936
32062.1625531848,27106.9616338768,48878.5464376493,-21098.3555728141,24745.3711275692,4426,2720,1304,4987,2946,4533,2,536,1952,1640,4464,1359,4857,4724,1691,36,1982,4873,2751,315,1331,4442,184,799,2124,4347,2742,3912,1440,3457,53,1679,3527,1387,1078,579,4742,2484,4355,24,2689,1990,8,4299,127,150,2701,1017,2831,268
-39305.2305565698,-16035.3652581406,-4314.6528539192,32903.5316080378,40362.6768780858,2406,2835,4344,753,2678,3999,1338,3116,3586,4429,4336,1279,3761,2015,3680,4016,2454,3775,984,850,2345,1835,4387,1652,3430,917,187,1028,3107,4681,4416,4101,1519,3806,4744,4184,2529,1702,4122,2746,862,3341,4579,1021,3581,3452,2302,1000,1175,1060
-13962.1443280442,-48189.670538355,6212.85533781966,10025.5981801318,-27800.0087723602,3560,2743,1452,1651,1105,4561,358,3704,2156,4395,2802,1618,1744,3330,3980,2382,1375,1046,1138,3639,3750,1441,991,2824,3327,3134,620,50,3484,1042,1930,1964,1230,4179,2837,407,4371,4218,2202,2206,397,2152,2246,1758,3091,4801,1917,867,4870,1380
25781.0787479835,-33989.7779208554,-14783.5713923374,-19735.4749474904,-10265.6714916795,2496,2866,2727,3321,4497,3818,4998,3849,1274,324,2603,1727,3784,3520,2347,3325,346,1623,2090,1461,200,3080,4666,69,2768,4194,4773,3845,1027,4084,1801,2645,360,359,1748,4351,2583,1118,3408,3899,500,435,4188,4737,4904,3081,3435,4943,1868,598
36796.0515671776,-21112.9829186478,-44684.8052001218,-36078.9178856367,-35859.540968371,1708,1563,1189,1659,2924,3005,3965,2706,360,1047,2159,1615,413,1118,1686,4581,2244,4093,2541,366,3525,2791,1600,1461,1701,500,3677,4394,1218,1638,1623,4954,3899,200,4181,3196,652,2672,2172,2727,1669,306,2041,1053,2347,2688,1500,4037,2558,2012
-42328.0573561447,-8073.47604182301,-48705.3862104126,-12813.6885311217,-27081.6951294052,4252,2009,2381,2716,3612,2639,2719,882,437,2365,1423,1750,516,2016,2973,4286,4162,3664,4315,918,1002,1992,1155,4824,3034,178,1151,4992,3922,4627,603,2283,3729,4638,705,3410,1080,4507,3558,4587,3163,3570,279,4757,3337,1902,4272,777,373,1398
6661.041982111,-19073.7364826738,42978.9526348044,-11921.2501653881,-13230.4460179096,51,4981,1444,1070,4282,4844,2749,3132,2646,1532,937,561,4952,458,2593,337,1373,3721,4293,2612,4858,2606,4776,880,3610,472,1534,3332,1368,2021,4670,764,1253,3388,1142,4732,4378,2721,2081,2323,2276,2595,4280,219,1565,1656,959,201,1549,2479
-15405.2072686055,-4393.78322157414,-5754.10384219872,45828.9374011741,-26235.9955125154,1913,4692,1968,3366,278,2033,3681,81,4206,4706,4508,2865,2238,1418,542,2510,1780,4217,2896,3748,2891,3956,3618,4331,3886,4196,4564,1367,919,204,3358,3944,498,403,1816,1237,3836,3667,1548,2277,4458,1360,4693,1287,3492,4914,1009,3738,2784,1581
-32849.1898700171,-16607.8374125051,20165.095533156,38194.5987453484,7813.81445487453,571,834,2038,3442,3923,2394,2854,1028,42,2088,862,3187,1340,3609,3806,4016,3969,2442,1000,4898,3651,3999,4821,2289,2039,1357,3378,832,4696,4132,4387,2061,1060,1729,2862,2540,377,1587,4427,2406,917,2499,4644,1658,4302,4886,2404,4698,3958,3260
32776.2576293433,-35665.3107190063,44228.0807816402,-29717.2605325047,3100.23089935439,2490,3488,3613,3251,3987,259,1077,3113,4972,4941,104,1119,1678,2911,476,663,4841,1373,2341,2508,3936,847,3608,1539,1095,916,2606,1253,1201,4970,4173,1853,1558,3486,2873,4894,1536,4414,2194,1561,894,1276,1252,2267,2338,4321,2858,1107,3401,4895
9239.21303257415,-22407.4417852984,-48347.8401523842,-41211.3621980347,-16674.0859122245,964,3115,1600,2217,4123,1948,332,2541,2503,3167,424,1563,1329,2244,4555,2779,2688,2183,283,1531,2740,2988,2958,1488,1810,4608,2990,2924,1999,1189,3583,2347,4757,1638,385,1500,1902,3819,3387,4212,2603,373,200,1636,1274,1701,950,1223,300,360
31508.7895326995,2098.10403323314,-23990.9991581723,-4190.5155617329,-26946.8922110242,1543,1052,2172,4578,1899,2314,911,2806,612,4951,3962,4885,3666,2266,4818,548,1798,520,2558,4157,3525,486,4337,375,1369,781,1748,4029,751,2648,2012,4064,1717,652,3754,740,4207,60,2613,4351,3363,3059,3407,1461,2356,2133,1874,4158,4204,4229
-15853.0311595367,30417.1470464438,-2299.81857063351,-37782.8618555492,-5960.89445637864,3688,3616,357,1400,2892,4243,3776,158,4709,4417,1518,1988,2428,4115,3248,3436,2360,4736,4989,4875,2640,3007,3284,2284,3068,2402,734,1931,4946,4133,3796,3760,4833,3164,3625,2681,1622,585,2617,4423,3866,2058,4977,4131,729,1693,4277,3772,2225,3225
40190.4459075039,48855.1479557991,6810.67242233323,30668.0985074489,-42765.0782291422,1900,2947,3992,3906,402,1613,3624,4356,1515,3783,4889,3800,3254,2710,3696,2358,3694,633,549,4215,1435,951,3439,4672,3837,2444,1942,1065,1044,2731,2230,3903,4678,2969,210,733,2654,4809,3710,1307,341,1609,48,1878,2782,2200,2832,2305,2625,4289
-38365.5253854516,17914.5004860146,25895.9764678061,-35626.115946365,-5015.46287937209,2851,2693,125,827,4115,557,3166,1242,1693,3207,2489,742,4815,3083,4491,3061,1785,3309,2756,3369,912,4620,4782,613,1850,1804,4829,2186,4478,2528,553,2068,1263,1464,3796,168,3306,441,4243,1125,4577,4830,3896,1285,1914,2808,3280,419,1392,4877
9151.52180544976,-30281.9833390102,-24858.3218735037,-26880.6168931817,12101.2397419452,4436,1274,2303,3324,3784,2183,763,4713,2109,2004,2534,1781,2465,1822,2583,346,3290,4278,3520,615,3069,4471,4760,2663,2872,4716,1361,3302,2779,3522,2090,4737,2966,4998,3396,1195,2047,2467,424,4639,4190,598,359,2478,2618,2496,1013,2740,338,2097
14534.2293215963,-36186.5896075718,-9635.66983014349,20694.8502748194,-31546.9394432194,172,1046,3151,4870,2457,3347,3808,3394,1375,344,1580,4561,1618,3606,261,6,3980,2131,1881,2450,2086,3024,1974,4576,1042,159,3118,2929,1964,3717,4039,4569,4985,1687,3575,529,1954,1896,3049,4206,1537,3801,3751,1544,2957,3724,9,3450,3327,3025
-43950.0639460848,7220.75837536592,-42267.4748334966,27873.3174662879,45981.3307395773,1530,2763,2906,818,3185,3464,2789,2418,3353,2239,4949,789,4589,2630,1232,2986,436,573,3179,4997,2730,1290,3430,4643,3504,2678,4193,4370,1501,3323,2288,4820,1835,3885,662,2025,3481,617,2091,3316,4579,4738,4600,4621,1303,4114,2750,1855,199,874
31328.1173487874,-39652.8205779695,-29806.2917508056,18818.0167556037,-7082.14949749078,2270,2916,3243,3615,9,4787,2181,3118,3041,708,2818,544,4007,3246,1434,4985,3049,2398,2106,470,1180,3079,896,3174,2409,2086,153,2884,2879,3394,1236,3471,3808,1544,2457,2895,2072,1580,4226,344,2587,3983,1048,3849,599,929,2131,932,4609,3715
45859.7634899992,32981.6238777565,38948.4552556899,-38163.2175415265,38927.0256274424,1017,1679,1387,2539,579,601,1723,2459,4742,1952,2124,2751,994,4987,4426,2689,4533,184,150,296,1982,1304,1990,2122,2520,799,36,536,2946,1691,2720,1331,1405,1698,2919,4442,1640,3097,3527,53,1292,4299,3747,928,504,4857,2509,4724,2066,1966
25870.0630600562,31857.3489886986,15796.6662221305,16667.892125253,22198.7208342026,3986,2048,35,4777,1648,4192,3156,4071,4510,4166,4617,1837,3232,256,3013,2272,4499,2349,4266,2889,1745,2474,944,374,1872,2863,1661,3021,1755,1108,1841,4477,584,154,1470,3851,117,521,3234,354,2576,3222,3592,4597,3433,2773,4940,2981,786,4274
-810.059968233923,27670.9843147802,13476.8231520866,1709.48519898233,49633.2816600611,4799,1321,3548,4919,2180,131,735,3555,3993,474,2024,2449,49,1291,2466,4119,2447,1904,4248,2469,2964,3512,3736,649,4651,4475,3023,3786,3827,1068,3834,4015,803,1090,4100,1808,3180,3209,4169,577,3219,280,3102,4067,2718,3670,2942,4967,1909,3684
9295.0705266043,26623.6700210105,-48427.478572372,-44995.6940822902,39008.5888562636,1348,1029,71,1926,2809,1146,3415,3329,3468,4284,466,126,3314,4041,3874,1977,2581,3742,1389,4800,3759,3929,401,987,1113,3308,725,3723,1991,17,1929,1586,2255,2998,1426,2908,3188,3283,1088,1697,1344,1585,1152,1159,2501,4545,955,3485,2792,1343
-12720.4735745256,25445.3442485569,-31540.7698077404,40893.9797147638,-23022.8520473962,345,1395,1399,687,3960,4320,4634,3358,1510,4921,3620,1670,4983,3587,1164,3633,684,3282,3506,731,52,81,2557,1782,3073,4467,2711,4201,2896,423,3817,3545,3147,1010,3968,1846,136,107,3293,2473,1161,2207,3956,1397,2142,4259,3031,3054,4148,3546
-35194.0629236705,-24720.2740764717,-47510.2130817141,39187.4206749575,-19853.1635657525,3002,3176,1773,1734,2997,2027,1803,1521,873,4959,1305,3344,3170,3379,1752,4795,340,498,897,645,2669,2136,2516,3886,868,1039,3963,855,3099,2907,1295,2011,1367,2016,3293,2692,3879,919,3661,2420,3424,327,1145,464,761,2778,4964,4839,1299,969
-20816.4643448755,31188.6234186102,29462.2819534929,-38326.6744523684,27351.0416970279,1222,4489,3380,3449,4136,1784,872,3554,605,798,4733,828,190,1804,3470,758,908,1882,1617,1859,3829,4651,729,1693,3121,3040,1457,577,3749,4403,4072,2808,1886,4083,4245,728,3937,2309,4434,3974,661,1808,665,3068,4881,3200,1472,137,3827,1224
13693.0051316394,-7369.43941523867,-19860.4939411546,-7533.76277928412,18782.9599936685,3601,4905,3932,2905,4472,4288,2920,2017,4708,3862,2132,3848,4003,1115,1483,2766,4716,4412,1298,1195,4619,3183,391,2353,1571,4490,239,4525,2583,2287,4436,598,854,3103,2572,2109,4224,4806,3902,2002,2410,1262,2649,2812,830,2120,350,1013,3338,2143
-5070.40933243503,36924.9438561692,-1352.14969192041,10565.5518338592,-36274.820117867,1774,1574,1401,4219,528,3331,220,2464,1879,3037,64,4348,1786,3589,2609,2117,554,4641,2425,1940,3544,1382,1997,701,3031,1219,1083,4022,4168,4978,3352,693,4462,633,3574,2054,4338,731,4056,2470,683,1828,2431,3817,4178,453,1351,4324,1624,2269
36687.7123439826,-35538.313793514,-686.033501066733,-11969.4120754217,-21067.0549879386,3818,485,1257,4194,40,2045,4544,4845,4666,299,4943,4351,2258,2602,2866,120,3450,2185,265,1761,2334,4773,171,1432,2182,3384,3849,4341,4420,825,1296,3265,3081,2321,1027,2254,3647,2727,1561,2914,3744,4039,4536,1150,2925,1801,4497,3365,2495,1045
19365.560456227,45138.2347206177,-43974.1101854045,-24811.3051258795,-49242.264838079,2205,217,2247,2628,4404,1097,564,4308,1856,266,2326,1479,4512,1004,4479,2342,3887,2208,3411,2359,611,3540,3016,1905,2384,2506,2941,3060,2417,556,4635,2632,4761,1215,974,4655,4396,3339,3579,2187,4454,691,698,1819,539,751,410,1482,4178,3247
10377.8725237064,-34709.5971028851,21406.8213664231,27445.8060448051,-27389.5580195168,2079,2954,482,2849,3639,3980,1422,3032,2224,61,2382,3417,4318,3025,2202,1588,2827,1384,1896,1954,580,3490,4030,1229,3024,4900,1747,1407,1278,4559,159,4405,2098,1593,3151,1209,1877,1974,4667,4561,2040,1524,639,3727,4424,2565,937,231,1777,2450
-10941.7034458353,-46007.7595902354,-49956.2610525319,46719.0901290863,-25636.6299218913,2136,1734,1039,868,4728,3176,4244,1305,1511,2803,1521,3092,65,1295,3577,3099,3379,1842,320,2997,1194,670,1752,3170,3861,1187,246,2072,4930,1101,704,3002,3049,4765,4425,2881,1299,645,1773,383,3751,2712,4985,1544,2420,1580,3879,2669,4795,194
-2812.33163349715,-11284.8938070091,21789.0447513429,3716.49823836274,45299.3570867553,879,1334,3718,4079,1981,1350,3736,272,3971,3228,4913,2373,4269,4567,2427,4929,4466,2370,2168,4562,1764,2588,4141,3537,2285,280,3683,1740,1725,163,2424,2107,3093,3220,2674,1321,3642,2432,1955,4153,460,668,2180,4375,3978,2018,1104,2651,4448,4027
-21106.1024554902,-21102.7722744021,-3923.82219039058,27678.0567979023,-45483.9802629372,3618,939,1917,1873,2633,463,2238,931,1287,1918,2824,3515,78,2152,1744,1647,620,2957,4564,3492,403,855,3681,1042,3738,4395,3879,3560,2891,3944,2510,3025,3748,3637,3704,4217,3361,246,356,4253,4206,4822,657,194,4371,2899,1360,1346,999,303
47455.4631003538,-16010.2603608342,20321.0950734187,-36371.4281064972,31959.4372385051,2121,1650,4571,4285,2919,985,2387,3030,2598,797,1678,2517,4786,3403,4694,4542,2644,833,4850,678,2445,476,3766,2256,2112,2064,36,4741,4346,4296,4321,2267,2508,3401,4474,4372,4442,1085,3764,1293,2562,4151,1135,347,673,1707,1484,676,1698,1883
-41881.139336051,15869.7901977642,28880.3768988817,-18862.5247167596,30390.3925284479,543,1472,3277,743,2265,728,3336,3663,1570,550,3974,2714,1685,720,1582,4354,3815,445,605,2483,1191,3154,827,4108,2295,2102,1222,732,2309,2819,3140,1147,904,4099,1897,514,1168,190,1125,872,1285,1055,4083,92,4447,3380,4361,4434,1804,1394
-7199.71885470477,-12816.5520073023,-49133.2538280535,-28794.8203979279,-19441.6303643707,4757,373,1902,1531,3583,4608,1329,437,1488,1948,306,3432,4123,3167,2503,1355,3900,950,2990,4646,289,4272,808,2688,2307,3668,3224,3387,2958,1223,1339,723,1726,2335,1211,782,1750,4212,1992,656,3216,2250,4317,430,1251,283,2183,4928,3657,558
-41844.0348590356,24972.2753096309,-24945.6417375679,23127.4536231674,-14664.4340840491,275,1084,122,258,3682,1923,2001,2343,4695,2557,90,3182,3972,4467,2430,1495,4837,1846,967,1597,4683,3400,4360,4906,4663,3617,3315,3359,3641,367,4165,3585,3566,842,3152,4634,2368,1854,1554,4022,2521,4002,2671,1395,473,1938,2777,677,1760,1908
35281.4628440387,23853.9046330071,-40679.3586760931,34955.9694183456,-7135.67769806745,2585,151,4552,80,739,4460,3397,3426,1429,138,3901,212,1710,2408,3882,1832,1286,4167,1485,2677,2371,2160,1370,945,878,1818,3364,2389,3916,3245,3147,2022,2641,1844,2569,197,1630,1413,26,3383,1546,3502,3493,4431,2026,4457,920,4026,3632,2193
38390.2142054846,-16750.2131040404,28461.1738427212,-109.267618105681,32565.504490315,2275,189,3403,673,4618,3401,632,3946,1883,2562,915,1104,985,2634,609,3514,3978,2057,4137,4687,4159,2416,2658,111,163,3395,4142,282,1684,1350,3925,2226,647,2112,1901,3264,2229,215,4758,274,4414,718,2811,3211,2508,1535,833,1453,3310,4763
