500,50,15
37503.2726365492,23210.385001626,2861.07674426207,31757.0881268703,4483.33984687419,-49114.49699014,43176.3908416897,43532.4882715596,-7091.82094429688,-45157.3281813812,-23498.1714855901,-23097.2868413932,44601.0021399962,45002.1650522013,27022.6280990266,4413.8005959048,-21168.4167495246,22257.0073546167,-26644.1029597342,-19775.1924086001,19490.2920496989,16411.7604363941,16506.7515123777,-16344.9412364245,21191.2231934842,23011.1646594,-13503.6399984244,-47846.0107209793,-25222.4719566253,-15997.8116977012,-45640.1522942947,-44831.6043776687,15571.3497763003,33960.2632284021,-28504.4023623021,33893.3580444433,-23747.8974137747,31171.0114265266,46137.9023755881,-33815.1728898029,-22046.4651339326,-26814.4664022586,-6792.67894446945,39548.8435097678,12832.9842287683,5986.86810959363,22678.8225734656,18343.410797785,38220.5242670128,35021.1175667428,259,307,159,95,265,22,82,241,230,162,118,380,435,347,178
-15142.5022896108,24984.8020738123,41413.5168141916,-9417.12851937408,40112.3950170368,17159.3534312873,-10030.7587037453,42771.9459132508,42565.8579314925,-8529.0862302794,29206.7001328556,-6602.02210166407,-25523.3783256187,-39996.0794448689,31657.3533075648,19900.8861851566,-33499.8138077284,-49739.8811723981,-19197.0573345381,6144.54874198826,-25424.3141398928,4727.70261756737,-6588.55573374934,11768.5248614141,45751.3757835886,-12368.6715393554,46617.4491517511,-30771.4868533477,15320.7917679531,39133.524160372,14869.6341682491,-23323.3114408001,7782.0051095709,26868.4932836651,-35087.3927638921,-10998.6581394204,-13716.3330970507,29807.6994850118,-34599.5692483946,-45769.1833497031,33177.5632268155,37143.3222242293,-46441.6023127669,20199.0724616092,-576.934004879979,-37722.8543591573,21052.5267498264,-13550.1234554875,-22492.5429653218,16816.9502092375,397,105,93,191,1,49,187,423,136,238,33,463,229,15,119
-45807.899509123,-9268.03968944951,47393.0177058907,-3368.77793623758,-44817.3291095993,40481.3230017362,-12057.6843155755,8770.03603959521,-12692.2281688174,22548.9055407353,-36539.0739507675,-9819.35127358645,12540.4182641001,37873.381266647,-7394.98940202363,-42094.9744417816,-4413.74898396106,-29438.6272657314,-14269.9294964196,29609.8974386462,13361.9064008014,-21405.0955012521,-46929.7124062698,27532.5616592217,-17771.1794265977,-37825.8120107787,-47525.9127047282,39813.4260529596,-16921.4115918233,35542.6429970068,23302.2827726627,28287.6822238966,-21255.4170290618,-44535.956884628,6045.70059594651,38967.5973309932,14334.2590956718,-21775.5683403333,23495.5257978407,5379.25846306323,2820.72717524005,23142.0028857709,-42127.1479168428,-37944.7968070263,-3892.10277725494,-24909.5495850838,16498.6553727907,-30733.6749170251,21357.2940563558,-22338.575593223,342,229,397,103,499,96,351,270,287,73,389,152,243,456,27
-35766.0280611608,-26050.8304412117,8542.59586623296,45153.6218081585,30860.2518680107,7241.63116116598,9284.64494904067,-39823.7865619468,19824.6369162013,-36095.5988964395,-46446.3851579784,10814.2339434952,-29332.649753221,39145.061664955,-19978.1841727221,941.586575746413,-25718.2684557382,-23963.0811326681,-28330.2067632991,-3005.12948707593,46013.7140827273,-40268.684239603,-5759.13271269909,23293.6280103416,28898.3788799339,-13307.768137909,27783.9114133281,-11070.7776579349,-38079.6838854896,-36809.6932370999,-40677.6189434442,3802.7668514762,27731.9801566022,-41801.289685786,-17136.0526867332,31144.8379649953,-40365.1757669336,-28779.7210112571,49242.2077384397,17163.3286370206,-49255.5570556901,-18005.1146317416,-16054.3583569957,49504.9031944121,-39635.9691934707,7017.52009532983,-15551.7163640888,-37942.8021259817,-36676.8513625238,-28524.6903453694,241,176,342,252,301,289,332,449,370,27,58,410,230,88,396
-42340.7165123583,2085.04750830391,-38102.4617326321,46500.5305843558,-16509.5420622314,-34453.8709671028,-43149.3314052723,-13312.406027799,8862.54211850445,13255.7259152003,-4605.3511086759,27008.7452045645,-25825.6896019054,-28596.3224934066,18029.0474244691,-1310.17011283094,-49807.7947446569,-42004.5296535154,17728.0004283045,29117.052588079,22642.1985150142,33121.8419657925,-3293.34909219843,23628.3558244648,17148.5891572147,31077.971515182,-5981.78806485081,-39795.384592389,15685.6203096871,18236.6170566363,28554.7167975576,43976.2250834365,2164.41175719327,4301.71697879898,15367.589685852,32225.1657461198,-47531.5623719269,-24950.0199797928,-3024.0192405658,48755.2690209596,25700.569394062,31177.6630859019,-29156.1456082528,44392.0833095984,-41191.8981186632,-49111.6922509617,24739.221993052,15173.2990486072,-15669.6357995125,3594.70498449665,187,342,49,370,429,23,382,32,252,136,393,326,287,58,318
24052.6589300887,-28092.2639891096,42653.2588931345,26528.4866775821,-27131.6882751325,236.743372702811,-29476.2337896836,-22415.4465032007,-39913.3856449225,-25316.6542594423,6297.70648504859,44112.3967428511,24341.2596909233,-33304.7501609725,35851.5669110961,35588.0283157922,11534.2876447461,23532.773338309,23601.4713740831,-8123.10452939218,46965.829636015,-18497.9563528647,-48961.5630416539,-44009.935330938,-39038.5659993088,39770.3963322814,13049.9928301014,-15030.1418322001,44731.9888498822,-35042.0473105209,42482.414658983,3760.96612379699,-2939.56816465522,-17788.0297404191,29140.5015937572,36489.5217749837,-18832.1354208191,-28654.2948084595,-3586.30582696943,39868.70559682,35060.2391268061,-4114.42757348147,24320.6006092687,28738.2443565062,40745.883735397,-3153.65493991679,27858.1183050445,-18792.6269205123,2167.17452247945,13821.3296472532,180,406,468,433,103,78,426,377,419,283,336,61,48,175,230
-4347.48726809998,34238.7903898747,9356.07724811579,7453.35901739972,32240.1807645737,6773.28782729741,22361.8278102201,-23390.2498657033,-8760.49997910989,33997.2273220784,-26911.7204670125,-36853.5212215643,-34399.6184883901,14612.5491529177,37179.294021128,11440.4770599109,16122.7860666023,32265.0675052788,-48998.1429491837,23952.9750330297,26214.0898634666,9878.35662243335,9355.03062593974,-27294.9388745516,22396.254812821,-15328.5736096444,-18597.530379729,-32145.3908891376,34115.4337357591,-8963.20405911241,6425.03436117589,-8705.08925545485,-37639.7278132932,-25561.6600316799,31089.9246314273,-16125.535267562,45420.595495629,5358.62946605459,11040.0142959526,-35145.148428276,-27491.1769382733,17596.8956123058,-178.644131123176,12177.478780044,-10143.0058049315,-20595.5750660813,17713.5469139143,-42972.2456161817,-16925.6226134583,-45996.1123582332,94,341,216,479,306,472,266,0,397,423,152,251,217,183,167
16824.9315315529,16293.2909051294,38361.5304924768,41592.5025450221,-15176.5421006573,-31172.8224260133,7514.76128306489,-27346.1350572735,42470.8227033502,33667.0823291279,-35523.7575254282,-24427.7273473096,32317.2279483205,-31965.6451110808,39706.2484963166,-38258.4746562791,16033.6428092937,-15660.9363700228,-14408.5685806227,-14247.684543508,2509.58408092275,-3123.23041393577,-19836.904986868,-3372.05306614644,38260.2098767862,-48409.7008286238,42181.5284507743,-25090.8937623853,-35361.1928221656,4994.7684939901,-4575.27607362738,46408.934566066,34185.2704365975,-47767.3546524538,18292.8268584707,-43673.6114718038,40529.8438364697,2572.75075219459,45967.9787848499,-41156.687903648,-5019.77981313164,-21221.4915944151,-43148.6220535419,45071.10416407,-47554.8700422856,-24065.9487495606,-31492.7108733175,14995.8645045746,19477.2029470645,43734.1879452994,65,176,479,444,136,320,252,237,218,497,426,40,58,130,27
19924.6075603127,31623.5285166455,-7552.40689123455,-456.759120964023,-33452.9404631767,-17580.353653296,-29976.7496363033,-49867.9219926688,-44444.9526459436,-4692.75816602254,17709.5829206699,-12168.9192283293,-40601.4580651372,-38345.0000536568,34358.6761732537,10687.2938986649,18047.5172422518,-36386.1900583121,-26004.5416998437,44982.2083180672,-5320.97552854229,15821.1338813577,32593.4109059497,39895.7920892012,-49950.6874315914,-47121.6654415334,-27667.5379480614,14098.4449884642,18749.2784344319,5180.26588008818,29353.5581116191,9912.42533957065,-34464.8366755028,-32937.2992679042,-21743.534452419,-23313.7454046507,22839.6713009364,-19515.68578972,-21804.2881129777,-14739.8756098482,38746.2059127256,23051.9817223285,-10984.0869934472,-38891.1425575042,-3311.45513447587,1947.88149244316,-19494.9719803668,34889.8217402354,35906.6801206653,26971.2145902604,489,392,423,288,342,156,318,316,28,429,179,229,415,62,3
7135.72123907581,29387.7600102571,10725.738588404,-33398.7622919707,-47186.6431991743,21603.7342838811,34348.0345277107,39300.7371636192,-11595.2453996499,-10524.1263673264,-14592.9489317188,49373.5695560811,47979.7721442637,-13466.5953324611,-1484.87752231969,-33582.0187108716,35064.9672812977,16588.9426918717,42760.8731363223,25014.6571002327,13836.1974896685,-23900.0104175914,41591.7389447592,4424.06370655184,-39805.6411214303,34964.227275214,-12551.372814179,47575.4160166402,16421.3083872843,27299.8152902337,-21622.1187903778,44126.5880855016,26663.9579429069,45095.2702570456,2065.99198276582,-40743.0048501209,15571.5625585045,33384.2612374688,43317.6809193157,35065.8779326898,-40745.8632084862,23422.14810126,-24115.9762441646,37691.6275381363,35829.1383335305,106.580001183953,-18601.9096575374,-39867.0269634343,41354.5412500701,-10638.7517926267,483,55,437,6,402,400,425,266,72,103,270,13,123,288,83
12869.3341954442,-3089.47964482381,-42923.6417522698,-17400.2330028326,45536.9765277556,5292.87085712163,-7626.99989894749,-4650.24927543137,-25935.9883653037,46159.5301654415,1047.23069791454,-15904.875594896,15322.0746976476,-9762.49195611954,-1145.94901318075,-10097.4473200656,-46268.5531569078,33044.1139206246,26298.6816223549,-48042.2502160178,-19286.2212874863,-21546.9557624769,-23264.6977636869,-44286.3034963356,-12961.5971514835,43955.9029286177,-19185.5617626619,42066.3851687385,1048.91837342258,24075.0088787858,49210.1845027678,26100.7180696557,-45198.244279014,-16161.7809932687,5180.95415203144,17130.999140951,11621.5252165537,-42042.1243685602,-24485.4328119117,20326.0013598389,-362.524508034956,20792.9158944563,25517.5246633567,26806.4783283193,36356.8362933589,-43544.2453889261,49825.7652724506,-15763.9942795574,37042.2277076666,13774.9914796101,81,391,103,13,499,42,300,5,405,308,49,213,328,292,498
37776.3925090051,-19047.5020665426,42477.2431183198,-20356.3893990274,18029.07117056,-35771.8260182743,4475.09625972348,7842.10055041987,-27219.1393059865,-49182.1697519373,19470.6652140736,39955.2101502665,-21588.5698741398,-41019.0112064529,-43466.6043484916,3235.73466707458,18077.5196000538,17362.0870312758,-12061.2897316603,25516.7140259959,-5659.40717062316,19105.6636256199,-20398.2979503673,29449.2661558489,41468.9192960946,26270.576933756,-46217.7525877061,-44619.3071499821,-6527.81067943144,40767.5372637339,48597.9279263242,-38912.9767742675,26359.016464548,-212.761492957601,-1837.62173894259,44491.5448571485,-28638.5851559,-9909.50326482794,28218.3774020129,-33690.535134821,-27135.8189783131,-29053.4695246087,37902.8760484502,18507.4217019301,545.593266823038,-1516.91988428513,28579.082826678,-28836.9706669544,27038.817418504,6451.57318690757,6,77,175,345,230,335,59,118,57,468,307,457,150,145,435
16235.1739628039,18757.9247513742,14207.9416141701,5829.84915309062,36056.2114724664,-11963.6440587333,2796.73838390066,-18439.4461149175,-14287.9612867675,-10156.1310358519,9529.29483447318,-26251.838789792,36723.2798681723,18376.8075343256,-4301.89631000662,37521.1025381479,7113.76012067774,-36054.0902077551,18595.6275663823,41180.1131562645,16526.9945243287,47347.8589083218,-40752.6368181305,27484.9110506541,49898.8798380455,46580.264890206,10516.9674511657,40308.4679011044,-11641.1736188879,-3628.4721394966,3617.95572443926,-21486.7428512162,-14949.1843684377,-12979.8808043958,-35758.8928760422,15630.8816159899,20773.8023958429,40000.3717998302,-19193.9745622515,-30211.1618847916,-38926.3358059907,-32884.144163063,36876.2117721727,21924.9946442907,-1211.67976910577,31929.7094211445,20046.307880299,-40879.4244605574,24728.1993089977,-14819.0193047245,241,161,357,123,376,160,56,328,6,455,138,77,117,469,410
37541.3611874801,48685.2223389968,-39550.0332102425,-43252.319694891,43909.3515352434,-10343.0754788958,-31489.2179205053,49401.6875066189,42410.2561054751,-1222.77260885527,611.075511587776,-27999.8917166343,-46986.0154419599,4689.42463476215,9555.53036954875,15903.8502381112,19021.4775346011,-12117.3116052704,19887.2673219376,-15224.6128066732,32227.7174423012,-21744.1849702777,22583.1812093107,902.120874093096,-32950.6111943485,-728.242294343239,33586.4369359658,-31000.0621305371,34229.4234465626,-9919.68428214428,39439.8466519281,-28740.3199254256,-4011.88935412724,16122.8649901267,-15813.8003421508,-8363.98982345017,-31251.0741358115,37467.3201327166,-22880.2729188792,43754.5733050289,-4975.55329910362,3374.0847350937,-28750.6053893479,10623.4952324929,-26318.1959207979,15966.458586482,33418.2452404312,-24738.2807844931,20419.2788684036,-28507.3215719355,277,90,207,67,105,384,15,322,42,46,11,89,23,411,38
-3248.29811617725,26993.3875855542,20022.5073689456,-43102.2153789142,18019.3964448052,7674.16956941053,-41831.0286011566,48389.2883553004,249.834632814418,11813.6762922027,27639.9255277813,49107.6399886198,26093.8377788029,48595.8765691952,-38991.6534465458,28762.5789822402,39556.6443250527,17836.2941175648,9039.82350408161,-42871.4788870532,-18097.8688748417,35399.3012569156,21746.0274478425,-47424.8200417489,-32738.2668580739,5494.31551894957,8825.22328135681,49261.5197724179,-24916.4981840166,44390.109594086,-26444.8726994745,-8523.35257168108,-45146.4425736107,-3431.35838852642,36492.4385349127,-25839.3639947448,39380.0922125551,-27478.818074655,-35337.5249208913,-23761.5883054471,-46813.0665642395,20886.2044275482,-5452.32428408333,-36447.4041781837,47051.6153384628,-30584.8466505634,-13435.2040256195,-29297.5448146422,9856.78590738966,49614.5490064223,234,81,453,103,485,391,205,349,235,330,494,432,359,26,229
-35866.3971663335,32958.0846725193,-10419.5671171668,-33321.5417686637,41742.3748447434,-48059.849728888,-3590.63770190874,46454.7891083534,30323.7639785716,-42999.0005931572,18520.2743605319,45110.5052081144,39617.6970225063,-28725.0426647401,-15621.5739509136,-37397.499610023,-23313.7707572239,1592.50923897803,46205.5535472913,35508.8619240342,15704.5037216022,40132.7981524271,12086.8096152535,47552.7527517365,-39692.9591757414,15223.7175979007,-13654.5204591012,-17350.0404408836,-20852.0198986837,-40438.5215179285,-2149.37053610222,167.117642637168,-20669.6172118433,39272.7945098785,-25324.7595323769,-14900.8567167585,-44188.9431286264,-26571.8532549434,48331.1030822042,-45924.4107310456,-26630.5997151384,-49898.7223409209,-47758.5469879861,6776.63744965976,-35395.7105277751,45887.0176073279,32968.8235020219,11605.3958036529,17923.6052970412,20461.1451332853,196,390,208,56,190,489,307,413,13,476,68,334,194,282,131
-43186.5542767412,20608.4765450312,-41509.5249222928,44743.8262628722,-24330.8329098842,7758.00612694446,-46944.5224299507,16626.5239052169,-14972.7965359163,-35731.2080323396,-18050.6359525937,13821.6769384198,11887.4649449497,41899.0532146302,-23593.4852529769,2497.41734599407,-43144.539163179,47805.5374587865,28134.5653172047,-40564.6651894489,540.340751928925,33775.4162053049,-12388.4961997792,-25763.1580845765,10614.7698295146,47312.9057873863,-36011.4816380442,-27245.650422591,6096.88492709797,5874.75596808566,40756.723873527,34120.3631735745,24534.6387590054,-24044.8677315628,-31352.5947410538,19974.0414476989,-17696.8559561289,43305.4981869623,-43724.0746990682,14882.3427745631,-858.919817050919,-30901.6920075757,27654.9896072094,-15367.192238525,-37827.5799462176,45393.4178116484,26667.5777874285,39184.8735454475,-20030.5645017721,2526.14652396399,56,459,74,458,103,420,220,499,229,447,380,241,363,123,361
21424.2406919872,9533.64186477488,-28552.1132448928,31108.8417621082,38561.8134429019,43219.6092808549,-6501.5842450822,22615.8176374528,-4131.74891271594,15422.663236224,33214.2882335474,413.084114817677,22074.5500458894,16516.1658481339,8018.03398755766,39947.9765143176,-18639.8537394561,-23227.530134423,3842.74790619011,4956.78761868148,-34255.3968843127,25227.9741369618,13067.1595427571,40101.1772014337,-8810.98474997965,40372.9654703445,-38346.6278462526,44371.0729255865,12666.3690335705,-18260.4682987924,16374.4525326212,27960.6230011813,42602.8616255638,18028.9918210551,2629.5571715906,-1128.29851909256,35349.6109183535,15047.5496686108,24694.2062831559,-11328.3941855003,-15579.1781661215,23601.3737040666,-9928.66324366214,17826.6234204053,-19063.8792550349,40689.5814743513,14724.9421697553,21641.1874344235,4044.14120155573,-8601.80656180928,291,169,355,471,118,292,264,10,56,351,423,237,177,328,402
